,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
927,1,-0.01582388197949862,-2.160628236568232,-1.023925224284962,-3.245303372543304,1.0154688732117447,1.8672064058560962,-0.10287465070438523,-0.27693079265791,-4.023281602132649,-0.2204041530499494,3.42751263204608,-12.200037286700155,5.5479463328035505,-1.4083738121812144,-0.6665849247863842,-4.256520876774482,-0.04411875667224213,0.15118141172086277,5.350398908193194,5.162805628927794,-2.7554239397452887,3.090318990192643,-0.5116152227622739,0.792245442795046,-0.5234935756210439,1.3851314605762084,1.3784867605529112,-0.0489895949690384,1.7585774673971766,-0.7371996078085384
928,0,0.4816566584215092,3.2740811693754206,4.426152228562879,0.6388111932373014,0.90933417301795,0.9605174984520072,0.2570861016051595,1.0986707057045746,0.17470751582689403,1.396127119529909,-3.77723541819883,1.5199850649430828,0.982020925020113,1.812593118799958,0.6432356195911858,-0.11322980351122844,0.6332655603787779,2.4749489589665328,-1.7806438217986247,-1.4836098820182504,-2.5860950520153128,-2.0359640366861487,1.0514645598789014,0.46562985849914085,-1.1963753438060534,0.3037441075771493,-0.0665772059495269,1.075607528035921,-1.1355757570688798,1.3940490809070578
929,1,1.6179519363754178,-0.7020267341726036,2.8612507664654547,0.15382731142759468,1.3809061935272542,3.3634046592433022,-0.9566410497163275,1.5899777664465367,0.5374437858182908,-1.7402106311140262,2.1728257694973236,8.536376291393237,3.131252838102973,-1.18297527330177,-0.5827158973682821,2.5996374248123044,1.930974689406752,-1.9665573096209776,-0.6652941386220416,-3.3719592894753094,0.018805647249270835,3.239588706350263,-0.5657902813504743,-1.7859843064193297,-0.3542860485635776,0.19508599290759468,0.255250184853295,-0.11859952534265034,-4.04053169362645,2.3546862235161004
930,1,-0.7211546529437503,-1.411477598971546,-2.2599159534800846,0.377695047326462,2.396195206909569,-0.35861212744496795,-0.581902149281054,0.05363944820092148,-0.6023717561791436,-0.2810482589348403,-2.127658782243293,-1.241107272149945,-0.9190670478451718,-0.3819032363571233,0.034225676730706256,-2.8663884851596975,0.4917246185590748,3.901045158526369,3.623573950144464,3.31303186004991,3.5515758718374415,2.707876445428687,0.6228618528475968,0.3807843970073608,1.2488043848952106,1.3449247532177326,1.2846161118818389,0.9244592709174747,1.1247130388296116,-2.1819711893280647
931,0,-0.008772120171092121,1.0722846674515658,4.765435537233922,-4.256142479495038,4.085681401503274,1.0658193386865566,0.4221380891920944,-0.889315409270971,-0.9369173476595004,-1.2333335375725796,-3.0511345545251007,-7.77356688437006,4.8155524187917464,1.062889715221795,1.943996526405332,-4.16172010731982,-0.15443620525417104,5.2369376423124185,-4.439867140443327,-2.1554972747399934,-5.0139946997419305,-0.11776694966538945,0.755633025316149,-0.1147698965424068,-1.8806209140618992,-2.7305365694481716,-0.18315390585967525,1.145032436941847,-1.5503771448627899,4.597425936624898
932,0,0.3844695493065212,-3.5858852925423133,-3.174610092524325,3.0322610648518467,1.8128482655945133,3.8737014390496753,-0.45681361615448246,-0.9351209103256114,2.5707812149365674,-0.6722633115699302,2.7781415668632143,8.98017787761151,-2.3822329299238985,-0.9075146765757242,-1.6565141317525682,-0.9746074597588207,0.7703542454525996,-3.699680405693957,0.47645082771686365,-2.9864155769852063,-0.4678229646530009,1.2204453296960405,1.336340522173213,-0.12201151645270236,0.784654324612407,0.9198084886957817,-0.4705350764018569,0.016624106697016222,-2.659751539558717,1.2196768156842577
933,1,-0.038223125980525546,3.561194912040445,0.8020763917185948,-3.588753963504317,-2.587890487900902,2.9228372484127463,-0.6118746602072752,0.31417908825189766,-2.7299027775481854,0.23817103352477545,-4.976998557842217,-3.076773294210685,-3.738443756561158,0.8613089216909819,-1.004370885643159,0.6982706894016947,-0.575601718808769,-3.7241181122291294,-1.638225827689825,0.1884372842661082,0.6501889085510024,2.3915004582382453,0.008121699827978751,-0.011511386625147599,-0.06408266942465587,-2.136499039567991,2.0470116605233715,-1.0604650685480383,2.976792392028194,1.6307079016915114
934,1,-0.22189684480496094,2.939943393276222,-0.2805532701002148,2.3295028613585838,-5.519366103063748,0.25738446263389714,-1.0953377320677244,-0.692978739607641,-0.8284849117951664,0.09019269369833001,1.0978758028448115,-0.1221059992030587,-0.637024903160109,-0.020381105257043605,0.9478259422507956,-0.5459973328946696,-0.9139000188652447,-0.5676561820723754,3.5821880076901556,0.5244732657935636,-1.289538707676645,-3.3982480971202595,0.13063302651403055,0.7894604406282746,-0.4853591917119655,1.4271079916504306,1.1840445385362284,-0.8458202111930981,2.375682406158758,0.6748196108648149
935,0,-0.8345319649248497,1.2876992094787367,-0.48572651231408537,1.3817930892763388,3.5182105761139506,1.4784881883956864,1.2682310720106778,2.093168069806709,7.590195782942289,0.24649795717526604,-1.1585998103205986,-2.150694256242341,-0.6565044341516844,-0.4953408939559626,1.2090557684390475,0.04949507264483702,-0.9572999522404079,-0.569067388180179,-0.9695476165994003,0.6142198094896715,-1.056283677912027,-0.40706451678060784,-0.32740587789125064,-0.27546287089693655,-1.865249442372996,-2.051444842614904,-0.85636339369934,1.2877804687891716,-1.7850802990361516,0.9121355219674171
936,0,1.206670908545268,1.4259460656854364,0.2475111822730213,1.6182819736506358,1.9341873260159193,-1.7026853829765476,-0.7306931391867357,1.0502260465161724,-1.3580159080223702,0.2638462825342083,0.448861937858975,6.404320884132278,0.43074550584351223,-0.9326437365617245,0.46655334835602613,0.9252795936365698,-0.47433168470489484,-3.380259048268853,0.6620014746965549,-3.7445641141847354,-0.14494068163489324,2.0929038540930867,0.1485862084200118,-0.9993073426883349,2.75273203219379,4.331213725049755,1.0198767821343866,-0.2471824285210559,-0.4276871248365296,-7.702502841472643
937,0,-0.6168289707648267,-3.943011863173458,-0.66201777947987,0.2612560493242432,-0.6948488375065328,3.3515820426979435,-0.589142675381965,0.1385571525864181,-5.283582690186107,-0.05696564648368904,3.4778609930212645,4.7904934407448625,-2.08402916213581,-0.21438468098511196,0.9328744595017134,-1.0463464812485088,-1.1542316420058036,1.20124433997492,0.4703729733362788,0.4020470894920293,2.694366085697584,-2.6330006068629648,0.9328629690070347,-0.43151052714048055,0.4807044536505294,-1.334134992324791,0.895835530434021,-0.6954594195966233,2.84619285059962,2.1982427501436064
938,1,-0.9338048164729761,-2.654757414985413,5.636592333068601,2.075759444460186,2.6924774507907494,4.3536709627340855,0.7949804420537018,-0.2522351198544306,-5.610625881264372,-0.6410849817369296,0.026248040891329844,10.068986171276187,-3.100092280452097,-0.8886349669872953,2.192760545991278,-0.3810413230857308,2.5841720853924715,1.7226437851965164,-0.9475638042679543,-1.0257844716313365,-5.752935629729095,1.3692901853792872,-1.8168737433175701,-0.08154466826742629,-0.4507611976970217,1.5664159943316722,0.3636540038659435,2.2077180739951596,0.38776061023359576,3.4519984923508353
939,0,0.7570129848070819,-5.134666357389887,-0.967377461874719,-5.405884711434337,-1.0887625837678478,3.8172660257822564,-1.7106030397337388,0.26563349667087716,-8.918992755802764,-0.04491094748560806,-2.223371153568493,-2.4435531950276883,-2.624554630667257,0.4384300900958109,0.05629224731727205,-0.8330324859935216,-0.12130655402612892,2.2979620593960752,0.2349040892212643,1.7106650137739958,0.6254326114012355,-2.55200139969181,0.3968220368905383,-0.8565569977380079,0.9920212334196244,-2.9287908814688235,0.5900333362380925,-0.7543496638383745,1.2695555367169293,4.0742142053465615
940,1,-0.20799541985945683,-1.407039073567063,3.2234469537060684,4.0933621884703895,2.5148685379890217,1.1342778619250293,0.04201739033409714,-0.04778424484586724,1.182976996177374,0.40866485851978895,-2.559496968752535,9.636186778567449,-4.25344089983766,-0.5428163930545161,1.7246612944097024,-0.7052998870735392,0.9207102990391207,1.9134452966974165,-0.6982267726906596,-0.6379324456589303,1.4218553451091847,2.349423971024997,-0.8060524522741903,-2.347357184446889,1.5315386171742276,-2.3618946071666276,-0.653773522938737,0.2506407363908994,0.6403061308979484,-0.4013663956609924
941,0,1.385016838963822,0.2077607835046952,1.2598645668597992,-3.379409744197689,0.378912639945049,-3.6635709721335306,-0.05609993915629266,-1.0296141102718854,-2.4600484869190646,-1.2516963280065458,-1.220280373599439,-7.732348409313174,-0.13375380269804635,0.061787679308560384,0.5240026006156348,-3.708057394390133,1.3731325272647759,-0.2477233554640764,0.8845841633514703,-0.3062456675253302,0.2538342839307023,-0.06747473536235402,0.22548517269981067,-0.43427975491680515,-1.3716496548935544,1.1254166706721649,0.4551725827850892,0.43231691186875754,3.6388082290092636,-1.3719172049157013
942,0,1.205323645168594,0.8385656809750929,3.3924046045479983,1.1792083641490452,1.4773024353751425,-1.3943585355422274,-0.21763822993793427,-0.4991557386389984,-5.837939428076435,0.47500305762571016,-1.692687062634728,4.102657415580326,2.549305788838033,0.36196495473887413,-0.3206865614902966,-0.5721209558445346,-0.0449397356721023,-0.6574977968888295,-4.34098240689428,-5.025764927191182,-5.328065083839924,5.045860599797286,0.16317122253457883,-0.8673825541337365,-0.32588001329922645,2.0711097351272785,-1.2401757822311335,1.7978970097227491,0.4195137626785773,-3.7100016170605747
943,1,2.575709739488736,-3.9638552433184393,3.373792494461761,-0.23732664842874848,-0.7321945505514745,-0.18773637028930942,-0.1298851849005524,-1.5519703925867003,-8.02496107111286,0.46289587048744874,0.46348739597466837,-2.3248266598259266,1.205802243774317,-0.21397467876742712,-0.09879553169220306,-5.527022715045741,-0.14374810736463264,2.681521287742445,2.6980462332676596,-0.4287302275402948,-4.854786652492793,2.113286924119525,-1.1806980744879723,1.168937268262853,-0.7929000644010017,1.3616743721605733,-0.3393838480821716,-0.6756963190940684,3.741728782880098,3.477051233829779
944,1,-1.1177621343544881,0.5138763129935943,-1.2674540851649772,-0.3630295302887192,-0.45173327576343436,1.2015994817917786,0.4412857949965624,-1.0515466354383725,-5.061663286801237,1.4632458629729914,-2.5314389222103775,-5.033180442911382,-0.5649664702191395,0.333261641055034,0.2667701617163569,1.0101278493880999,0.712454751259044,-2.2009534268325828,3.181664539021109,3.197680743948751,0.0900299255821845,-0.057664282650096904,-1.5384846813320547,-0.3102386193639579,0.9882633325130473,3.0212286489881284,-0.05613412485812044,-0.4433370746818266,4.272833079266583,-2.2147573679490264
945,0,0.4387256443211688,-6.849279203297877,-5.774602245704656,-2.9912255140348516,0.9526227983882408,-0.5713197897329597,0.9662305154510153,1.9153828456806985,-5.871945391278299,-0.2711563326068912,0.4962118471700646,-0.2981528782865498,-3.3857385316650825,0.2298403181052679,-0.4920185976135252,2.3565664253126255,0.5360372285603312,-0.3417344167322963,-3.1157803555633174,-2.1327660901544876,-2.501528621519814,1.8116086827693958,-1.851002927252526,0.017410562421455875,-0.04130083466832318,-2.9214492315944476,-0.5881698423025409,0.7436715127557922,0.2097420425724729,-0.4320949354068381
946,1,0.3971236062035097,-1.8735465544672008,1.3590181682956792,3.079639566422346,2.966299614522034,2.609444969491531,-0.7917391317604328,1.7438553328713946,1.8559046490496776,0.3263244579911204,2.097868115153629,4.07331490044826,-1.0198419362903475,1.0554292545660113,-0.05470365920178555,-1.705209658793505,0.47772622804741594,1.3458962009479476,2.580523649146404,0.2902983375337185,-2.7259356240942765,3.982158075771989,1.1222295185886084,-0.26906466028419107,-0.135510723161013,-0.7718102703615671,0.816988255748574,0.42239534041535753,0.37715059398098394,1.8783050403449968
947,0,3.094793529086642,0.8957282600930777,1.9094884348193446,-0.46012956406357186,2.9503696719972257,1.0710541153453559,-1.1168791972096725,1.8803771116542498,1.7414178312193107,-1.1089941743733336,-0.0572577896274655,-1.0921390326173228,-0.2421004418363589,-1.3061040019799648,-1.6250872476738558,-2.5860185471591377,1.1857053643323798,0.08194550625722843,1.4732303792678194,0.5801412661077264,2.473356049621939,-1.0660140492302026,0.4871048208410803,-0.7272939915215638,-1.2432823177188321,-0.6400630076094359,-0.6489891455743835,1.4848201266992271,1.4463945203036856,-1.65644351702737
948,0,2.1170551264843014,0.09037493523324872,2.884788573583227,0.4614121932771974,1.0649251817469874,-0.5548172021321182,-1.559241567250342,1.5822019519087556,0.14407493677711125,1.421661215720518,2.42932682456824,1.978037541506516,-0.9315047875755101,-1.3212572751003342,1.1733709412275997,-1.573167652295933,1.4245152087571011,1.8090108160077047,-0.18805386640851626,-2.833523325664902,-3.285393953025607,-0.05706019243411495,0.581554818844403,0.7529264371239399,-0.14278530309135246,-1.3601392232207403,-0.46207888192030877,0.15880657051948818,1.463985820169656,1.6115585230648533
949,1,-1.7787319224884095,-1.1337172359054026,1.7014984430343414,-1.8373915597080765,-3.670759560089045,0.6692693320761463,-1.9771821259884699,0.0902589499330091,-5.079553742915184,0.3276638455122358,0.5392523254298262,4.8061105054166,-0.8024893269856742,0.8412167166303056,0.336648600889819,3.7729803843515595,-2.44050634201654,3.270559483569732,1.5153886516295,2.0237928688619164,1.8190422414400294,0.5066749201213735,0.28422860875733513,-0.5391734628304022,0.03357057686023532,-0.5846437295026932,2.8547308503643625,0.3504942733258324,-0.5378942927486808,2.7565777537187715
950,0,-1.0870286937444005,1.3174707172082982,-2.6976409776653467,-0.8795882131075605,4.631880282938562,2.4020825367948606,1.0307553171979618,-1.9722953105747174,-4.139988366719073,0.9521206196360147,-2.413076933901942,-1.8812195561831853,1.257045581417693,-0.3537418772862504,0.24043475538824166,2.2341387784883375,-0.2681549463698647,1.3667238270044917,-2.027243332630014,-0.36898316820734267,1.7559489381979172,-0.3308768987919617,0.3001855213732884,-0.681650197274153,-2.5879271095187146,2.0323169199404263,-0.4462241180622023,-1.6216449613797486,2.5992815389812143,-2.418250237038016
951,0,-0.45470609680986984,-0.662920602883716,1.6953649062909957,-2.7869204837969064,0.3789650719025266,0.46882815133121447,-1.2615051260265349,1.1530224855792695,0.6976954065657566,0.7561064459770068,-0.8814593158667013,-4.467226204227128,1.8583460950219088,0.4931106797335655,-0.7443204273696188,-4.22883614246936,-0.5746398322562608,4.163888904707379,-1.6444832825590785,-2.6486845574156104,-0.963320832395503,-3.04996569332938,0.3567677932672454,0.15100314234697285,1.8984314163563356,-3.8796123485477643,0.8610902644852414,0.38925643363849005,-0.6489677898717702,5.809269065380311
952,0,0.6182506407730114,4.757542243169707,2.8573033748596166,3.177630066587389,4.349284635270095,3.5381617958194456,1.574234197351164,-0.9791437921593372,5.369829239704481,-0.17964414853831076,-3.2475390284189043,4.557881747527931,-1.2333766200623266,1.4431456924820163,2.566783172230224,-0.3100818287592634,-0.6818566959698394,2.0844359985417786,-2.9326735229368173,-0.1547474780293718,-0.060551211862932414,0.5183071941897378,0.21707182141669823,-1.698147156563713,-0.803943558983178,-1.139023152604641,1.3808647337704152,0.014807434916756679,-0.9259332556009291,-0.1182726192517409
953,0,-1.550208946967078,4.64338463283871,3.6785261567444496,-5.114573654802834,0.3873934371945563,3.8518533353019215,0.8675120823705432,1.106909509489611,-4.915081346586836,-1.381431992410972,4.424466225544829,4.8658089107995535,-0.22623940954404695,-1.430924840096278,-0.14892862139098226,-2.830924284788963,2.0994338367714094,-0.550797956468884,-3.915734341460339,-3.1101576247788136,4.127467386707362,-0.44002876820621617,-1.3186866602818192,0.7413911479721985,0.7030490038176993,-0.23303198400427014,-0.1740168521236096,0.36408720421049046,2.345929896027593,-1.3574167991732398
954,1,-0.21597512995372933,-1.3290392017486783,1.6088196590215798,0.5903096785631815,1.7835235887544556,0.8928806415916734,2.183746890822718,-1.007850241078699,-7.01549025019676,-0.15031027296645152,0.5368738037308861,2.5644430307846133,-3.3118428983698576,-0.2671250092736033,0.6703399832104983,-1.826985158831414,-1.5146692732632576,2.9271207464387947,0.3544720907409912,1.6169436516340447,-5.491271788235236,0.9478477713926713,-1.399476603104844,-0.6267620327669571,1.270124128325653,5.395330426968943,0.17031193544598228,0.8145397443913827,2.7676287745434194,0.9039697540530399
